DATAFLOW,FREQ,REF_AREA,DATA_TYPE,SEX,MOSTREL_CCITENSHIP,ACQUISITION_PROCESS,AGE,TIME_PERIOD,OBS_VALUE,OBS_STATUS,NOTE_DS,NOTE_REF_AREA,NOTE_DATA_TYPE,NOTE_SEX,NOTE_MOSTREL_CCITENSHIP,NOTE_ACQUISITION_PROCESS,NOTE_AGE,BASE_PER,UNIT_MEAS,UNIT_MULT
IT1:29_849_DF_DCIS_ACQCITIZ_2(1.0),A,ITE,ACQCITIZ,1,TN,ALL,TOTAL,2015,495,,,,,,,,,,,
IT1:29_849_DF_DCIS_ACQCITIZ_2(1.0),A,ITE,ACQCITIZ,1,TN,ALL,TOTAL,2018,173,,,,,,,,,,,
IT1:29_849_DF_DCIS_ACQCITIZ_2(1.0),A,ITE,ACQCITIZ,1,UA,ALL,TOTAL,2018,110,,,,,,,,,,,
IT1:29_849_DF_DCIS_ACQCITIZ_2(1.0),A,ITE,ACQCITIZ,1,UA,ALL,TOTAL,2023,274,,,,,,,,,,,
IT1:29_849_DF_DCIS_ACQCITIZ_2(1.0),A,ITE,ACQCITIZ,1,WORLD,ALL,TOTAL,2014,11425,,,,,,,,,,,
IT1:29_849_DF_DCIS_ACQCITIZ_2(1.0),A,ITE,ACQCITIZ,1,WORLD,ALL,TOTAL,2015,17383,,,,,,,,,,,
IT1:29_849_DF_DCIS_ACQCITIZ_2(1.0),A,ITE,ACQCITIZ,1,WORLD,ALL,TOTAL,2016,19140,,,,,,,,,,,
IT1:29_849_DF_DCIS_ACQCITIZ_2(1.0),A,ITE,ACQCITIZ,1,WORLD,ALL,TOTAL,2017,13111,,,,,,,,,,,
IT1:29_849_DF_DCIS_ACQCITIZ_2(1.0),A,ITE,ACQCITIZ,1,WORLD,ALL,TOTAL,2018,9397,,,,,,,,,,,
IT1:29_849_DF_DCIS_ACQCITIZ_2(1.0),A,ITE,ACQCITIZ,1,WORLD,ALL,TOTAL,2019,12894,,,,,,,,,,,
IT1:29_849_DF_DCIS_ACQCITIZ_2(1.0),A,ITE,ACQCITIZ,1,WORLD,ALL,TOTAL,2020,14511,,,,,,,,,,,
IT1:29_849_DF_DCIS_ACQCITIZ_2(1.0),A,ITE,ACQCITIZ,1,WORLD,ALL,TOTAL,2021,11992,,,,,,,,,,,
IT1:29_849_DF_DCIS_ACQCITIZ_2(1.0),A,ITE,ACQCITIZ,1,WORLD,ALL,TOTAL,2022,20587,,,,,,,,,,,
IT1:29_849_DF_DCIS_ACQCITIZ_2(1.0),A,ITE,ACQCITIZ,1,WORLD,ALL,TOTAL,2023,18931,,,,,,,,,,,
IT1:29_849_DF_DCIS_ACQCITIZ_2(1.0),A,ITE,ACQCITIZ,1,X777,ALL,TOTAL,2014,3644,,,,,,,,,,,
IT1:29_849_DF_DCIS_ACQCITIZ_2(1.0),A,ITE,ACQCITIZ,1,X777,ALL,TOTAL,2015,4463,,,,,,,,,,,
IT1:29_849_DF_DCIS_ACQCITIZ_2(1.0),A,ITE,ACQCITIZ,1,X777,ALL,TOTAL,2016,5381,,,,,,,,,,,
IT1:29_849_DF_DCIS_ACQCITIZ_2(1.0),A,ITE,ACQCITIZ,1,X777,ALL,TOTAL,2017,3766,,,,,,,,,,,
IT1:29_849_DF_DCIS_ACQCITIZ_2(1.0),A,ITE,ACQCITIZ,1,X777,ALL,TOTAL,2018,3003,,,,,,,,,,,
IT1:29_849_DF_DCIS_ACQCITIZ_2(1.0),A,ITE,ACQCITIZ,1,X777,ALL,TOTAL,2019,3841,,,,,,,,,,,
IT1:29_849_DF_DCIS_ACQCITIZ_2(1.0),A,ITE,ACQCITIZ,1,X777,ALL,TOTAL,2020,3516,,,,,,,,,,,
IT1:29_849_DF_DCIS_ACQCITIZ_2(1.0),A,ITE,ACQCITIZ,1,X777,ALL,TOTAL,2021,4020,,,,,,,,,,,
IT1:29_849_DF_DCIS_ACQCITIZ_2(1.0),A,ITE,ACQCITIZ,1,X777,ALL,TOTAL,2022,6733,,,,,,,,,,,
IT1:29_849_DF_DCIS_ACQCITIZ_2(1.0),A,ITE,ACQCITIZ,1,X777,ALL,TOTAL,2023,5881,,,,,,,,,,,
IT1:29_849_DF_DCIS_ACQCITIZ_2(1.0),A,ITE,ACQCITIZ,2,AL,ALL,TOTAL,2014,2399,,,,,,,,,,,
IT1:29_849_DF_DCIS_ACQCITIZ_2(1.0),A,ITE,ACQCITIZ,2,AL,ALL,TOTAL,2015,4431,,,,,,,,,,,
IT1:29_849_DF_DCIS_ACQCITIZ_2(1.0),A,ITE,ACQCITIZ,2,AL,ALL,TOTAL,2016,4721,,,,,,,,,,,
IT1:29_849_DF_DCIS_ACQCITIZ_2(1.0),A,ITE,ACQCITIZ,2,AL,ALL,TOTAL,2017,3708,,,,,,,,,,,
IT1:29_849_DF_DCIS_ACQCITIZ_2(1.0),A,ITE,ACQCITIZ,2,AL,ALL,TOTAL,2018,2879,,,,,,,,,,,
IT1:29_849_DF_DCIS_ACQCITIZ_2(1.0),A,ITE,ACQCITIZ,2,AL,ALL,TOTAL,2019,3515,,,,,,,,,,,
IT1:29_849_DF_DCIS_ACQCITIZ_2(1.0),A,ITE,ACQCITIZ,2,AL,ALL,TOTAL,2020,3959,,,,,,,,,,,
IT1:29_849_DF_DCIS_ACQCITIZ_2(1.0),A,ITE,ACQCITIZ,2,AL,ALL,TOTAL,2021,2681,,,,,,,,,,,
IT1:29_849_DF_DCIS_ACQCITIZ_2(1.0),A,ITE,ACQCITIZ,2,AL,ALL,TOTAL,2022,4437,,,,,,,,,,,
IT1:29_849_DF_DCIS_ACQCITIZ_2(1.0),A,ITE,ACQCITIZ,2,AL,ALL,TOTAL,2023,3699,,,,,,,,,,,
IT1:29_849_DF_DCIS_ACQCITIZ_2(1.0),A,ITE,ACQCITIZ,2,AR,ALL,TOTAL,2021,311,,,,,,,,,,,
IT1:29_849_DF_DCIS_ACQCITIZ_2(1.0),A,ITE,ACQCITIZ,2,AR,ALL,TOTAL,2022,782,,,,,,,,,,,
IT1:29_849_DF_DCIS_ACQCITIZ_2(1.0),A,ITE,ACQCITIZ,2,AR,ALL,TOTAL,2023,1004,,,,,,,,,,,
IT1:29_849_DF_DCIS_ACQCITIZ_2(1.0),A,ITE,ACQCITIZ,2,BD,ALL,TOTAL,2014,526,,,,,,,,,,,
IT1:29_849_DF_DCIS_ACQCITIZ_2(1.0),A,ITE,ACQCITIZ,2,BD,ALL,TOTAL,2015,652,,,,,,,,,,,
IT1:29_849_DF_DCIS_ACQCITIZ_2(1.0),A,ITE,ACQCITIZ,2,BD,ALL,TOTAL,2016,797,,,,,,,,,,,
IT1:29_849_DF_DCIS_ACQCITIZ_2(1.0),A,ITE,ACQCITIZ,2,BD,ALL,TOTAL,2017,425,,,,,,,,,,,
IT1:29_849_DF_DCIS_ACQCITIZ_2(1.0),A,ITE,ACQCITIZ,2,BD,ALL,TOTAL,2020,630,,,,,,,,,,,
IT1:29_849_DF_DCIS_ACQCITIZ_2(1.0),A,ITE,ACQCITIZ,2,BD,ALL,TOTAL,2021,556,,,,,,,,,,,
IT1:29_849_DF_DCIS_ACQCITIZ_2(1.0),A,ITE,ACQCITIZ,2,BD,ALL,TOTAL,2022,642,,,,,,,,,,,
IT1:29_849_DF_DCIS_ACQCITIZ_2(1.0),A,ITE,ACQCITIZ,2,BD,ALL,TOTAL,2023,745,,,,,,,,,,,
IT1:29_849_DF_DCIS_ACQCITIZ_2(1.0),A,ITE,ACQCITIZ,2,BR,ALL,TOTAL,2016,514,,,,,,,,,,,
IT1:29_849_DF_DCIS_ACQCITIZ_2(1.0),A,ITE,ACQCITIZ,2,BR,ALL,TOTAL,2017,916,,,,,,,,,,,
IT1:29_849_DF_DCIS_ACQCITIZ_2(1.0),A,ITE,ACQCITIZ,2,BR,ALL,TOTAL,2018,1051,,,,,,,,,,,
IT1:29_849_DF_DCIS_ACQCITIZ_2(1.0),A,ITE,ACQCITIZ,2,BR,ALL,TOTAL,2019,1326,,,,,,,,,,,
IT1:29_849_DF_DCIS_ACQCITIZ_2(1.0),A,ITE,ACQCITIZ,2,BR,ALL,TOTAL,2020,824,,,,,,,,,,,
IT1:29_849_DF_DCIS_ACQCITIZ_2(1.0),A,ITE,ACQCITIZ,2,BR,ALL,TOTAL,2021,632,,,,,,,,,,,
IT1:29_849_DF_DCIS_ACQCITIZ_2(1.0),A,ITE,ACQCITIZ,2,BR,ALL,TOTAL,2022,1116,,,,,,,,,,,
IT1:29_849_DF_DCIS_ACQCITIZ_2(1.0),A,ITE,ACQCITIZ,2,BR,ALL,TOTAL,2023,1137,,,,,,,,,,,
IT1:29_849_DF_DCIS_ACQCITIZ_2(1.0),A,ITE,ACQCITIZ,2,EC,ALL,TOTAL,2019,250,,,,,,,,,,,
IT1:29_849_DF_DCIS_ACQCITIZ_2(1.0),A,ITE,ACQCITIZ,2,EC,ALL,TOTAL,2022,495,,,,,,,,,,,
IT1:29_849_DF_DCIS_ACQCITIZ_2(1.0),A,ITE,ACQCITIZ,2,EG,ALL,TOTAL,2014,258,,,,,,,,,,,
IT1:29_849_DF_DCIS_ACQCITIZ_2(1.0),A,ITE,ACQCITIZ,2,EG,ALL,TOTAL,2015,239,,,,,,,,,,,
IT1:29_849_DF_DCIS_ACQCITIZ_2(1.0),A,ITE,ACQCITIZ,2,EG,ALL,TOTAL,2021,180,,,,,,,,,,,
IT1:29_849_DF_DCIS_ACQCITIZ_2(1.0),A,ITE,ACQCITIZ,2,EG,ALL,TOTAL,2022,238,,,,,,,,,,,
IT1:29_849_DF_DCIS_ACQCITIZ_2(1.0),A,ITE,ACQCITIZ,2,EG,ALL,TOTAL,2023,272,,,,,,,,,,,
IT1:29_849_DF_DCIS_ACQCITIZ_2(1.0),A,ITE,ACQCITIZ,2,GH,ALL,TOTAL,2014,50,,,,,,,,,,,
IT1:29_849_DF_DCIS_ACQCITIZ_2(1.0),A,ITE,ACQCITIZ,2,IN,ALL,TOTAL,2014,205,,,,,,,,,,,
IT1:29_849_DF_DCIS_ACQCITIZ_2(1.0),A,ITE,ACQCITIZ,2,IN,ALL,TOTAL,2015,383,,,,,,,,,,,
IT1:29_849_DF_DCIS_ACQCITIZ_2(1.0),A,ITE,ACQCITIZ,2,IN,ALL,TOTAL,2016,476,,,,,,,,,,,
IT1:29_849_DF_DCIS_ACQCITIZ_2(1.0),A,ITE,ACQCITIZ,2,IN,ALL,TOTAL,2017,416,,,,,,,,,,,
IT1:29_849_DF_DCIS_ACQCITIZ_2(1.0),A,ITE,ACQCITIZ,2,IN,ALL,TOTAL,2018,355,,,,,,,,,,,
IT1:29_849_DF_DCIS_ACQCITIZ_2(1.0),A,ITE,ACQCITIZ,2,IN,ALL,TOTAL,2019,324,,,,,,,,,,,
IT1:29_849_DF_DCIS_ACQCITIZ_2(1.0),A,ITE,ACQCITIZ,2,IN,ALL,TOTAL,2020,373,,,,,,,,,,,
IT1:29_849_DF_DCIS_ACQCITIZ_2(1.0),A,ITE,ACQCITIZ,2,IN,ALL,TOTAL,2021,306,,,,,,,,,,,
IT1:29_849_DF_DCIS_ACQCITIZ_2(1.0),A,ITE,ACQCITIZ,2,IN,ALL,TOTAL,2022,594,,,,,,,,,,,
IT1:29_849_DF_DCIS_ACQCITIZ_2(1.0),A,ITE,ACQCITIZ,2,IN,ALL,TOTAL,2023,721,,,,,,,,,,,
IT1:29_849_DF_DCIS_ACQCITIZ_2(1.0),A,ITE,ACQCITIZ,2,MA,ALL,TOTAL,2014,1431,,,,,,,,,,,
IT1:29_849_DF_DCIS_ACQCITIZ_2(1.0),A,ITE,ACQCITIZ,2,MA,ALL,TOTAL,2015,2003,,,,,,,,,,,
IT1:29_849_DF_DCIS_ACQCITIZ_2(1.0),A,ITE,ACQCITIZ,2,MA,ALL,TOTAL,2016,1974,,,,,,,,,,,
IT1:29_849_DF_DCIS_ACQCITIZ_2(1.0),A,ITE,ACQCITIZ,2,MA,ALL,TOTAL,2017,1325,,,,,,,,,,,
IT1:29_849_DF_DCIS_ACQCITIZ_2(1.0),A,ITE,ACQCITIZ,2,MA,ALL,TOTAL,2018,1101,,,,,,,,,,,
IT1:29_849_DF_DCIS_ACQCITIZ_2(1.0),A,ITE,ACQCITIZ,2,MA,ALL,TOTAL,2019,1137,,,,,,,,,,,
IT1:29_849_DF_DCIS_ACQCITIZ_2(1.0),A,ITE,ACQCITIZ,2,MA,ALL,TOTAL,2020,1132,,,,,,,,,,,
IT1:29_849_DF_DCIS_ACQCITIZ_2(1.0),A,ITE,ACQCITIZ,2,MA,ALL,TOTAL,2021,1070,,,,,,,,,,,
IT1:29_849_DF_DCIS_ACQCITIZ_2(1.0),A,ITE,ACQCITIZ,2,MA,ALL,TOTAL,2022,1901,,,,,,,,,,,
IT1:29_849_DF_DCIS_ACQCITIZ_2(1.0),A,ITE,ACQCITIZ,2,MA,ALL,TOTAL,2023,1561,,,,,,,,,,,
IT1:29_849_DF_DCIS_ACQCITIZ_2(1.0),A,ITE,ACQCITIZ,2,MD,ALL,TOTAL,2016,593,,,,,,,,,,,
IT1:29_849_DF_DCIS_ACQCITIZ_2(1.0),A,ITE,ACQCITIZ,2,MD,ALL,TOTAL,2017,415,,,,,,,,,,,
IT1:29_849_DF_DCIS_ACQCITIZ_2(1.0),A,ITE,ACQCITIZ,2,MD,ALL,TOTAL,2018,289,,,,,,,,,,,
IT1:29_849_DF_DCIS_ACQCITIZ_2(1.0),A,ITE,ACQCITIZ,2,MD,ALL,TOTAL,2019,584,,,,,,,,,,,
IT1:29_849_DF_DCIS_ACQCITIZ_2(1.0),A,ITE,ACQCITIZ,2,MD,ALL,TOTAL,2020,481,,,,,,,,,,,
IT1:29_849_DF_DCIS_ACQCITIZ_2(1.0),A,ITE,ACQCITIZ,2,MD,ALL,TOTAL,2021,423,,,,,,,,,,,
IT1:29_849_DF_DCIS_ACQCITIZ_2(1.0),A,ITE,ACQCITIZ,2,MD,ALL,TOTAL,2022,758,,,,,,,,,,,
IT1:29_849_DF_DCIS_ACQCITIZ_2(1.0),A,ITE,ACQCITIZ,2,MD,ALL,TOTAL,2023,838,,,,,,,,,,,
IT1:29_849_DF_DCIS_ACQCITIZ_2(1.0),A,ITE,ACQCITIZ,2,MK,ALL,TOTAL,2015,679,,,,,,,,,,,
IT1:29_849_DF_DCIS_ACQCITIZ_2(1.0),A,ITE,ACQCITIZ,2,MK,ALL,TOTAL,2016,747,,,,,,,,,,,
IT1:29_849_DF_DCIS_ACQCITIZ_2(1.0),A,ITE,ACQCITIZ,2,MK,ALL,TOTAL,2017,508,,,,,,,,,,,
IT1:29_849_DF_DCIS_ACQCITIZ_2(1.0),A,ITE,ACQCITIZ,2,MK,ALL,TOTAL,2018,414,,,,,,,,,,,
IT1:29_849_DF_DCIS_ACQCITIZ_2(1.0),A,ITE,ACQCITIZ,2,MK,ALL,TOTAL,2019,699,,,,,,,,,,,
IT1:29_849_DF_DCIS_ACQCITIZ_2(1.0),A,ITE,ACQCITIZ,2,MK,ALL,TOTAL,2020,442,,,,,,,,,,,
IT1:29_849_DF_DCIS_ACQCITIZ_2(1.0),A,ITE,ACQCITIZ,2,PE,ALL,TOTAL,2015,971,,,,,,,,,,,
IT1:29_849_DF_DCIS_ACQCITIZ_2(1.0),A,ITE,ACQCITIZ,2,PE,ALL,TOTAL,2016,910,,,,,,,,,,,
IT1:29_849_DF_DCIS_ACQCITIZ_2(1.0),A,ITE,ACQCITIZ,2,PK,ALL,TOTAL,2014,218,,,,,,,,,,,
IT1:29_849_DF_DCIS_ACQCITIZ_2(1.0),A,ITE,ACQCITIZ,2,PK,ALL,TOTAL,2015,338,,,,,,,,,,,
IT1:29_849_DF_DCIS_ACQCITIZ_2(1.0),A,ITE,ACQCITIZ,2,PK,ALL,TOTAL,2016,410,,,,,,,,,,,
IT1:29_849_DF_DCIS_ACQCITIZ_2(1.0),A,ITE,ACQCITIZ,2,PK,ALL,TOTAL,2017,317,,,,,,,,,,,
IT1:29_849_DF_DCIS_ACQCITIZ_2(1.0),A,ITE,ACQCITIZ,2,PK,ALL,TOTAL,2019,107,,,,,,,,,,,
IT1:29_849_DF_DCIS_ACQCITIZ_2(1.0),A,ITE,ACQCITIZ,2,PK,ALL,TOTAL,2020,265,,,,,,,,,,,
IT1:29_849_DF_DCIS_ACQCITIZ_2(1.0),A,ITE,ACQCITIZ,2,PK,ALL,TOTAL,2021,213,,,,,,,,,,,
IT1:29_849_DF_DCIS_ACQCITIZ_2(1.0),A,ITE,ACQCITIZ,2,RO,ALL,TOTAL,2014,977,,,,,,,,,,,
IT1:29_849_DF_DCIS_ACQCITIZ_2(1.0),A,ITE,ACQCITIZ,2,RO,ALL,TOTAL,2015,1992,,,,,,,,,,,
IT1:29_849_DF_DCIS_ACQCITIZ_2(1.0),A,ITE,ACQCITIZ,2,RO,ALL,TOTAL,2016,1839,,,,,,,,,,,
IT1:29_849_DF_DCIS_ACQCITIZ_2(1.0),A,ITE,ACQCITIZ,2,RO,ALL,TOTAL,2017,1287,,,,,,,,,,,
IT1:29_849_DF_DCIS_ACQCITIZ_2(1.0),A,ITE,ACQCITIZ,2,RO,ALL,TOTAL,2018,1030,,,,,,,,,,,
IT1:29_849_DF_DCIS_ACQCITIZ_2(1.0),A,ITE,ACQCITIZ,2,RO,ALL,TOTAL,2019,1484,,,,,,,,,,,
IT1:29_849_DF_DCIS_ACQCITIZ_2(1.0),A,ITE,ACQCITIZ,2,RO,ALL,TOTAL,2020,1506,,,,,,,,,,,
IT1:29_849_DF_DCIS_ACQCITIZ_2(1.0),A,ITE,ACQCITIZ,2,RO,ALL,TOTAL,2021,1469,,,,,,,,,,,
IT1:29_849_DF_DCIS_ACQCITIZ_2(1.0),A,ITE,ACQCITIZ,2,RO,ALL,TOTAL,2022,2282,,,,,,,,,,,
IT1:29_849_DF_DCIS_ACQCITIZ_2(1.0),A,ITE,ACQCITIZ,2,RO,ALL,TOTAL,2023,2152,,,,,,,,,,,
IT1:29_849_DF_DCIS_ACQCITIZ_2(1.0),A,ITE,ACQCITIZ,2,SN,ALL,TOTAL,2014,143,,,,,,,,,,,
IT1:29_849_DF_DCIS_ACQCITIZ_2(1.0),A,ITE,ACQCITIZ,2,SN,ALL,TOTAL,2017,195,,,,,,,,,,,
IT1:29_849_DF_DCIS_ACQCITIZ_2(1.0),A,ITE,ACQCITIZ,2,SN,ALL,TOTAL,2018,182,,,,,,,,,,,
IT1:29_849_DF_DCIS_ACQCITIZ_2(1.0),A,ITE,ACQCITIZ,2,SN,ALL,TOTAL,2019,164,,,,,,,,,,,
IT1:29_849_DF_DCIS_ACQCITIZ_2(1.0),A,ITE,ACQCITIZ,2,SN,ALL,TOTAL,2020,183,,,,,,,,,,,
IT1:29_849_DF_DCIS_ACQCITIZ_2(1.0),A,ITE,ACQCITIZ,2,TN,ALL,TOTAL,2014,257,,,,,,,,,,,
IT1:29_849_DF_DCIS_ACQCITIZ_2(1.0),A,ITE,ACQCITIZ,2,TN,ALL,TOTAL,2015,380,,,,,,,,,,,
IT1:29_849_DF_DCIS_ACQCITIZ_2(1.0),A,ITE,ACQCITIZ,2,TN,ALL,TOTAL,2018,169,,,,,,,,,,,
IT1:29_849_DF_DCIS_ACQCITIZ_2(1.0),A,ITE,ACQCITIZ,2,UA,ALL,TOTAL,2018,338,,,,,,,,,,,
IT1:29_849_DF_DCIS_ACQCITIZ_2(1.0),A,ITE,ACQCITIZ,2,UA,ALL,TOTAL,2023,778,,,,,,,,,,,
IT1:29_849_DF_DCIS_ACQCITIZ_2(1.0),A,ITE,ACQCITIZ,2,WORLD,ALL,TOTAL,2014,11886,,,,,,,,,,,
IT1:29_849_DF_DCIS_ACQCITIZ_2(1.0),A,ITE,ACQCITIZ,2,WORLD,ALL,TOTAL,2015,18515,,,,,,,,,,,
IT1:29_849_DF_DCIS_ACQCITIZ_2(1.0),A,ITE,ACQCITIZ,2,WORLD,ALL,TOTAL,2016,19391,,,,,,,,,,,
IT1:29_849_DF_DCIS_ACQCITIZ_2(1.0),A,ITE,ACQCITIZ,2,WORLD,ALL,TOTAL,2017,14964,,,,,,,,,,,
IT1:29_849_DF_DCIS_ACQCITIZ_2(1.0),A,ITE,ACQCITIZ,2,WORLD,ALL,TOTAL,2018,12167,,,,,,,,,,,
IT1:29_849_DF_DCIS_ACQCITIZ_2(1.0),A,ITE,ACQCITIZ,2,WORLD,ALL,TOTAL,2019,14642,,,,,,,,,,,
IT1:29_849_DF_DCIS_ACQCITIZ_2(1.0),A,ITE,ACQCITIZ,2,WORLD,ALL,TOTAL,2020,13791,,,,,,,,,,,
IT1:29_849_DF_DCIS_ACQCITIZ_2(1.0),A,ITE,ACQCITIZ,2,WORLD,ALL,TOTAL,2021,12533,,,,,,,,,,,
IT1:29_849_DF_DCIS_ACQCITIZ_2(1.0),A,ITE,ACQCITIZ,2,WORLD,ALL,TOTAL,2022,20712,,,,,,,,,,,
IT1:29_849_DF_DCIS_ACQCITIZ_2(1.0),A,ITE,ACQCITIZ,2,WORLD,ALL,TOTAL,2023,19583,,,,,,,,,,,
IT1:29_849_DF_DCIS_ACQCITIZ_2(1.0),A,ITE,ACQCITIZ,2,X777,ALL,TOTAL,2014,5422,,,,,,,,,,,
IT1:29_849_DF_DCIS_ACQCITIZ_2(1.0),A,ITE,ACQCITIZ,2,X777,ALL,TOTAL,2015,6447,,,,,,,,,,,
IT1:29_849_DF_DCIS_ACQCITIZ_2(1.0),A,ITE,ACQCITIZ,2,X777,ALL,TOTAL,2016,6410,,,,,,,,,,,
IT1:29_849_DF_DCIS_ACQCITIZ_2(1.0),A,ITE,ACQCITIZ,2,X777,ALL,TOTAL,2017,5452,,,,,,,,,,,
IT1:29_849_DF_DCIS_ACQCITIZ_2(1.0),A,ITE,ACQCITIZ,2,X777,ALL,TOTAL,2018,4359,,,,,,,,,,,
IT1:29_849_DF_DCIS_ACQCITIZ_2(1.0),A,ITE,ACQCITIZ,2,X777,ALL,TOTAL,2019,5052,,,,,,,,,,,
IT1:29_849_DF_DCIS_ACQCITIZ_2(1.0),A,ITE,ACQCITIZ,2,X777,ALL,TOTAL,2020,3996,,,,,,,,,,,
IT1:29_849_DF_DCIS_ACQCITIZ_2(1.0),A,ITE,ACQCITIZ,2,X777,ALL,TOTAL,2021,4692,,,,,,,,,,,
IT1:29_849_DF_DCIS_ACQCITIZ_2(1.0),A,ITE,ACQCITIZ,2,X777,ALL,TOTAL,2022,7467,,,,,,,,,,,
IT1:29_849_DF_DCIS_ACQCITIZ_2(1.0),A,ITE,ACQCITIZ,2,X777,ALL,TOTAL,2023,6676,,,,,,,,,,,
IT1:29_849_DF_DCIS_ACQCITIZ_2(1.0),A,ITE,ACQCITIZ,9,AL,ALL,TOTAL,2014,4941,,,,,,,,,,,
IT1:29_849_DF_DCIS_ACQCITIZ_2(1.0),A,ITE,ACQCITIZ,9,AL,ALL,TOTAL,2015,9081,,,,,,,,,,,
IT1:29_849_DF_DCIS_ACQCITIZ_2(1.0),A,ITE,ACQCITIZ,9,AL,ALL,TOTAL,2016,9796,,,,,,,,,,,
IT1:29_849_DF_DCIS_ACQCITIZ_2(1.0),A,ITE,ACQCITIZ,9,AL,ALL,TOTAL,2017,7432,,,,,,,,,,,
IT1:29_849_DF_DCIS_ACQCITIZ_2(1.0),A,ITE,ACQCITIZ,9,AL,ALL,TOTAL,2018,5429,,,,,,,,,,,
IT1:29_849_DF_DCIS_ACQCITIZ_2(1.0),A,ITE,ACQCITIZ,9,AL,ALL,TOTAL,2019,7021,,,,,,,,,,,
IT1:29_849_DF_DCIS_ACQCITIZ_2(1.0),A,ITE,ACQCITIZ,9,AL,ALL,TOTAL,2020,8297,,,,,,,,,,,
IT1:29_849_DF_DCIS_ACQCITIZ_2(1.0),A,ITE,ACQCITIZ,9,AL,ALL,TOTAL,2021,5483,,,,,,,,,,,
IT1:29_849_DF_DCIS_ACQCITIZ_2(1.0),A,ITE,ACQCITIZ,9,AL,ALL,TOTAL,2022,9188,,,,,,,,,,,
IT1:29_849_DF_DCIS_ACQCITIZ_2(1.0),A,ITE,ACQCITIZ,9,AL,ALL,TOTAL,2023,7538,,,,,,,,,,,
IT1:29_849_DF_DCIS_ACQCITIZ_2(1.0),A,ITE,ACQCITIZ,9,AR,ALL,TOTAL,2021,635,,,,,,,,,,,
IT1:29_849_DF_DCIS_ACQCITIZ_2(1.0),A,ITE,ACQCITIZ,9,AR,ALL,TOTAL,2022,1561,,,,,,,,,,,
IT1:29_849_DF_DCIS_ACQCITIZ_2(1.0),A,ITE,ACQCITIZ,9,AR,ALL,TOTAL,2023,2024,,,,,,,,,,,
IT1:29_849_DF_DCIS_ACQCITIZ_2(1.0),A,ITE,ACQCITIZ,9,BD,ALL,TOTAL,2014,1456,,,,,,,,,,,
IT1:29_849_DF_DCIS_ACQCITIZ_2(1.0),A,ITE,ACQCITIZ,9,BD,ALL,TOTAL,2015,1694,,,,,,,,,,,
IT1:29_849_DF_DCIS_ACQCITIZ_2(1.0),A,ITE,ACQCITIZ,9,BD,ALL,TOTAL,2016,2236,,,,,,,,,,,
IT1:29_849_DF_DCIS_ACQCITIZ_2(1.0),A,ITE,ACQCITIZ,9,BD,ALL,TOTAL,2017,1057,,,,,,,,,,,
IT1:29_849_DF_DCIS_ACQCITIZ_2(1.0),A,ITE,ACQCITIZ,9,BD,ALL,TOTAL,2020,1766,,,,,,,,,,,
IT1:29_849_DF_DCIS_ACQCITIZ_2(1.0),A,ITE,ACQCITIZ,9,BD,ALL,TOTAL,2021,1513,,,,,,,,,,,
IT1:29_849_DF_DCIS_ACQCITIZ_2(1.0),A,ITE,ACQCITIZ,9,BD,ALL,TOTAL,2022,1925,,,,,,,,,,,
IT1:29_849_DF_DCIS_ACQCITIZ_2(1.0),A,ITE,ACQCITIZ,9,BD,ALL,TOTAL,2023,2151,,,,,,,,,,,
IT1:29_849_DF_DCIS_ACQCITIZ_2(1.0),A,ITE,ACQCITIZ,9,BR,ALL,TOTAL,2016,892,,,,,,,,,,,
IT1:29_849_DF_DCIS_ACQCITIZ_2(1.0),A,ITE,ACQCITIZ,9,BR,ALL,TOTAL,2017,1790,,,,,,,,,,,
IT1:29_849_DF_DCIS_ACQCITIZ_2(1.0),A,ITE,ACQCITIZ,9,BR,ALL,TOTAL,2018,2088,,,,,,,,,,,
IT1:29_849_DF_DCIS_ACQCITIZ_2(1.0),A,ITE,ACQCITIZ,9,BR,ALL,TOTAL,2019,2585,,,,,,,,,,,
IT1:29_849_DF_DCIS_ACQCITIZ_2(1.0),A,ITE,ACQCITIZ,9,BR,ALL,TOTAL,2020,1594,,,,,,,,,,,
IT1:29_849_DF_DCIS_ACQCITIZ_2(1.0),A,ITE,ACQCITIZ,9,BR,ALL,TOTAL,2021,1152,,,,,,,,,,,
IT1:29_849_DF_DCIS_ACQCITIZ_2(1.0),A,ITE,ACQCITIZ,9,BR,ALL,TOTAL,2022,2136,,,,,,,,,,,
IT1:29_849_DF_DCIS_ACQCITIZ_2(1.0),A,ITE,ACQCITIZ,9,BR,ALL,TOTAL,2023,2171,,,,,,,,,,,
IT1:29_849_DF_DCIS_ACQCITIZ_2(1.0),A,ITE,ACQCITIZ,9,EC,ALL,TOTAL,2019,408,,,,,,,,,,,
IT1:29_849_DF_DCIS_ACQCITIZ_2(1.0),A,ITE,ACQCITIZ,9,EC,ALL,TOTAL,2022,833,,,,,,,,,,,
IT1:29_849_DF_DCIS_ACQCITIZ_2(1.0),A,ITE,ACQCITIZ,9,EG,ALL,TOTAL,2014,721,,,,,,,,,,,
IT1:29_849_DF_DCIS_ACQCITIZ_2(1.0),A,ITE,ACQCITIZ,9,EG,ALL,TOTAL,2015,699,,,,,,,,,,,
