DATAFLOW,FREQ,REF_AREA,DATA_TYPE,SEX,MOSTREL_CCITENSHIP,ACQUISITION_PROCESS,AGE,TIME_PERIOD,OBS_VALUE,OBS_STATUS,NOTE_DS,NOTE_REF_AREA,NOTE_DATA_TYPE,NOTE_SEX,NOTE_MOSTREL_CCITENSHIP,NOTE_ACQUISITION_PROCESS,NOTE_AGE,BASE_PER,UNIT_MEAS,UNIT_MULT
IT1:29_849_DF_DCIS_ACQCITIZ_3(1.0),A,ITE3,ACQCITIZ,9,WORLD,MAT,TOTAL,2017,1025,,,,,,,,,,,
IT1:29_849_DF_DCIS_ACQCITIZ_3(1.0),A,ITE3,ACQCITIZ,9,WORLD,MAT,TOTAL,2018,1073,,,,,,,,,,,
IT1:29_849_DF_DCIS_ACQCITIZ_3(1.0),A,ITE3,ACQCITIZ,9,WORLD,MAT,TOTAL,2019,790,,,,,,,,,,,
IT1:29_849_DF_DCIS_ACQCITIZ_3(1.0),A,ITE3,ACQCITIZ,9,WORLD,MAT,TOTAL,2020,660,,,,,,,,,,,
IT1:29_849_DF_DCIS_ACQCITIZ_3(1.0),A,ITE3,ACQCITIZ,9,WORLD,MAT,TOTAL,2021,418,,,,,,,,,,,
IT1:29_849_DF_DCIS_ACQCITIZ_3(1.0),A,ITE3,ACQCITIZ,9,WORLD,MAT,TOTAL,2022,582,,,,,,,,,,,
IT1:29_849_DF_DCIS_ACQCITIZ_3(1.0),A,ITE3,ACQCITIZ,9,WORLD,MAT,TOTAL,2023,727,,,,,,,,,,,
IT1:29_849_DF_DCIS_ACQCITIZ_3(1.0),A,ITE3,ACQCITIZ,9,WORLD,RS,TOTAL,2014,2498,,,,,,,,,,,
IT1:29_849_DF_DCIS_ACQCITIZ_3(1.0),A,ITE3,ACQCITIZ,9,WORLD,RS,TOTAL,2015,4078,,,,,,,,,,,
IT1:29_849_DF_DCIS_ACQCITIZ_3(1.0),A,ITE3,ACQCITIZ,9,WORLD,RS,TOTAL,2016,4322,,,,,,,,,,,
IT1:29_849_DF_DCIS_ACQCITIZ_3(1.0),A,ITE3,ACQCITIZ,9,WORLD,RS,TOTAL,2017,2515,,,,,,,,,,,
IT1:29_849_DF_DCIS_ACQCITIZ_3(1.0),A,ITE3,ACQCITIZ,9,WORLD,RS,TOTAL,2018,1230,,,,,,,,,,,
IT1:29_849_DF_DCIS_ACQCITIZ_3(1.0),A,ITE3,ACQCITIZ,9,WORLD,RS,TOTAL,2019,1896,,,,,,,,,,,
IT1:29_849_DF_DCIS_ACQCITIZ_3(1.0),A,ITE3,ACQCITIZ,9,WORLD,RS,TOTAL,2020,3559,,,,,,,,,,,
IT1:29_849_DF_DCIS_ACQCITIZ_3(1.0),A,ITE3,ACQCITIZ,9,WORLD,RS,TOTAL,2021,1773,,,,,,,,,,,
IT1:29_849_DF_DCIS_ACQCITIZ_3(1.0),A,ITE3,ACQCITIZ,9,WORLD,RS,TOTAL,2022,3039,,,,,,,,,,,
IT1:29_849_DF_DCIS_ACQCITIZ_3(1.0),A,ITE3,ACQCITIZ,9,WORLD,RS,TOTAL,2023,2495,,,,,,,,,,,
IT1:29_849_DF_DCIS_ACQCITIZ_3(1.0),A,ITE3,ACQCITIZ,9,WORLD,TRS,TOTAL,2014,1967,,,,,,,,,,,
IT1:29_849_DF_DCIS_ACQCITIZ_3(1.0),A,ITE3,ACQCITIZ,9,WORLD,TRS,TOTAL,2015,2971,,,,,,,,,,,
IT1:29_849_DF_DCIS_ACQCITIZ_3(1.0),A,ITE3,ACQCITIZ,9,WORLD,TRS,TOTAL,2016,3351,,,,,,,,,,,
IT1:29_849_DF_DCIS_ACQCITIZ_3(1.0),A,ITE3,ACQCITIZ,9,WORLD,TRS,TOTAL,2017,2065,,,,,,,,,,,
IT1:29_849_DF_DCIS_ACQCITIZ_3(1.0),A,ITE3,ACQCITIZ,9,WORLD,TRS,TOTAL,2018,1277,,,,,,,,,,,
IT1:29_849_DF_DCIS_ACQCITIZ_3(1.0),A,ITE3,ACQCITIZ,9,WORLD,TRS,TOTAL,2019,1532,,,,,,,,,,,
IT1:29_849_DF_DCIS_ACQCITIZ_3(1.0),A,ITE3,ACQCITIZ,9,WORLD,TRS,TOTAL,2020,2116,,,,,,,,,,,
IT1:29_849_DF_DCIS_ACQCITIZ_3(1.0),A,ITE3,ACQCITIZ,9,WORLD,TRS,TOTAL,2021,1688,,,,,,,,,,,
IT1:29_849_DF_DCIS_ACQCITIZ_3(1.0),A,ITE3,ACQCITIZ,9,WORLD,TRS,TOTAL,2022,2855,,,,,,,,,,,
IT1:29_849_DF_DCIS_ACQCITIZ_3(1.0),A,ITE3,ACQCITIZ,9,WORLD,TRS,TOTAL,2023,2842,,,,,,,,,,,
IT1:29_849_DF_DCIS_ACQCITIZ_3(1.0),A,ITE4,ACQCITIZ,1,WORLD,ALL,TOTAL,2014,4085,,,,,,,,,,,
IT1:29_849_DF_DCIS_ACQCITIZ_3(1.0),A,ITE4,ACQCITIZ,1,WORLD,ALL,TOTAL,2015,5133,,,,,,,,,,,
IT1:29_849_DF_DCIS_ACQCITIZ_3(1.0),A,ITE4,ACQCITIZ,1,WORLD,ALL,TOTAL,2016,5526,,,,,,,,,,,
IT1:29_849_DF_DCIS_ACQCITIZ_3(1.0),A,ITE4,ACQCITIZ,1,WORLD,ALL,TOTAL,2017,4106,,,,,,,,,,,
IT1:29_849_DF_DCIS_ACQCITIZ_3(1.0),A,ITE4,ACQCITIZ,1,WORLD,ALL,TOTAL,2018,2938,,,,,,,,,,,
IT1:29_849_DF_DCIS_ACQCITIZ_3(1.0),A,ITE4,ACQCITIZ,1,WORLD,ALL,TOTAL,2019,4167,,,,,,,,,,,
IT1:29_849_DF_DCIS_ACQCITIZ_3(1.0),A,ITE4,ACQCITIZ,1,WORLD,ALL,TOTAL,2020,3111,,,,,,,,,,,
IT1:29_849_DF_DCIS_ACQCITIZ_3(1.0),A,ITE4,ACQCITIZ,1,WORLD,ALL,TOTAL,2021,4317,,,,,,,,,,,
IT1:29_849_DF_DCIS_ACQCITIZ_3(1.0),A,ITE4,ACQCITIZ,1,WORLD,ALL,TOTAL,2022,6149,,,,,,,,,,,
IT1:29_849_DF_DCIS_ACQCITIZ_3(1.0),A,ITE4,ACQCITIZ,1,WORLD,ALL,TOTAL,2023,6903,,,,,,,,,,,
IT1:29_849_DF_DCIS_ACQCITIZ_3(1.0),A,ITE4,ACQCITIZ,1,WORLD,MAT,TOTAL,2014,262,,,,,,,,,,,
IT1:29_849_DF_DCIS_ACQCITIZ_3(1.0),A,ITE4,ACQCITIZ,1,WORLD,MAT,TOTAL,2015,227,,,,,,,,,,,
IT1:29_849_DF_DCIS_ACQCITIZ_3(1.0),A,ITE4,ACQCITIZ,1,WORLD,MAT,TOTAL,2016,228,,,,,,,,,,,
IT1:29_849_DF_DCIS_ACQCITIZ_3(1.0),A,ITE4,ACQCITIZ,1,WORLD,MAT,TOTAL,2017,238,,,,,,,,,,,
IT1:29_849_DF_DCIS_ACQCITIZ_3(1.0),A,ITE4,ACQCITIZ,1,WORLD,MAT,TOTAL,2018,232,,,,,,,,,,,
IT1:29_849_DF_DCIS_ACQCITIZ_3(1.0),A,ITE4,ACQCITIZ,1,WORLD,MAT,TOTAL,2019,256,,,,,,,,,,,
IT1:29_849_DF_DCIS_ACQCITIZ_3(1.0),A,ITE4,ACQCITIZ,1,WORLD,MAT,TOTAL,2020,83,,,,,,,,,,,
IT1:29_849_DF_DCIS_ACQCITIZ_3(1.0),A,ITE4,ACQCITIZ,1,WORLD,MAT,TOTAL,2021,155,,,,,,,,,,,
IT1:29_849_DF_DCIS_ACQCITIZ_3(1.0),A,ITE4,ACQCITIZ,1,WORLD,MAT,TOTAL,2022,247,,,,,,,,,,,
IT1:29_849_DF_DCIS_ACQCITIZ_3(1.0),A,ITE4,ACQCITIZ,1,WORLD,MAT,TOTAL,2023,474,,,,,,,,,,,
IT1:29_849_DF_DCIS_ACQCITIZ_3(1.0),A,ITE4,ACQCITIZ,1,WORLD,RS,TOTAL,2014,1949,,,,,,,,,,,
IT1:29_849_DF_DCIS_ACQCITIZ_3(1.0),A,ITE4,ACQCITIZ,1,WORLD,RS,TOTAL,2015,2900,,,,,,,,,,,
IT1:29_849_DF_DCIS_ACQCITIZ_3(1.0),A,ITE4,ACQCITIZ,1,WORLD,RS,TOTAL,2016,3108,,,,,,,,,,,
IT1:29_849_DF_DCIS_ACQCITIZ_3(1.0),A,ITE4,ACQCITIZ,1,WORLD,RS,TOTAL,2017,1973,,,,,,,,,,,
IT1:29_849_DF_DCIS_ACQCITIZ_3(1.0),A,ITE4,ACQCITIZ,1,WORLD,RS,TOTAL,2018,966,,,,,,,,,,,
IT1:29_849_DF_DCIS_ACQCITIZ_3(1.0),A,ITE4,ACQCITIZ,1,WORLD,RS,TOTAL,2019,1714,,,,,,,,,,,
IT1:29_849_DF_DCIS_ACQCITIZ_3(1.0),A,ITE4,ACQCITIZ,1,WORLD,RS,TOTAL,2020,1529,,,,,,,,,,,
IT1:29_849_DF_DCIS_ACQCITIZ_3(1.0),A,ITE4,ACQCITIZ,1,WORLD,RS,TOTAL,2021,1978,,,,,,,,,,,
IT1:29_849_DF_DCIS_ACQCITIZ_3(1.0),A,ITE4,ACQCITIZ,1,WORLD,RS,TOTAL,2022,2810,,,,,,,,,,,
IT1:29_849_DF_DCIS_ACQCITIZ_3(1.0),A,ITE4,ACQCITIZ,1,WORLD,RS,TOTAL,2023,2952,,,,,,,,,,,
IT1:29_849_DF_DCIS_ACQCITIZ_3(1.0),A,ITE4,ACQCITIZ,1,WORLD,TRS,TOTAL,2014,1874,,,,,,,,,,,
IT1:29_849_DF_DCIS_ACQCITIZ_3(1.0),A,ITE4,ACQCITIZ,1,WORLD,TRS,TOTAL,2015,2006,,,,,,,,,,,
IT1:29_849_DF_DCIS_ACQCITIZ_3(1.0),A,ITE4,ACQCITIZ,1,WORLD,TRS,TOTAL,2016,2190,,,,,,,,,,,
IT1:29_849_DF_DCIS_ACQCITIZ_3(1.0),A,ITE4,ACQCITIZ,1,WORLD,TRS,TOTAL,2017,1895,,,,,,,,,,,
IT1:29_849_DF_DCIS_ACQCITIZ_3(1.0),A,ITE4,ACQCITIZ,1,WORLD,TRS,TOTAL,2018,1740,,,,,,,,,,,
IT1:29_849_DF_DCIS_ACQCITIZ_3(1.0),A,ITE4,ACQCITIZ,1,WORLD,TRS,TOTAL,2019,2197,,,,,,,,,,,
IT1:29_849_DF_DCIS_ACQCITIZ_3(1.0),A,ITE4,ACQCITIZ,1,WORLD,TRS,TOTAL,2020,1499,,,,,,,,,,,
IT1:29_849_DF_DCIS_ACQCITIZ_3(1.0),A,ITE4,ACQCITIZ,1,WORLD,TRS,TOTAL,2021,2184,,,,,,,,,,,
IT1:29_849_DF_DCIS_ACQCITIZ_3(1.0),A,ITE4,ACQCITIZ,1,WORLD,TRS,TOTAL,2022,3092,,,,,,,,,,,
IT1:29_849_DF_DCIS_ACQCITIZ_3(1.0),A,ITE4,ACQCITIZ,1,WORLD,TRS,TOTAL,2023,3477,,,,,,,,,,,
IT1:29_849_DF_DCIS_ACQCITIZ_3(1.0),A,ITE4,ACQCITIZ,2,WORLD,ALL,TOTAL,2014,4692,,,,,,,,,,,
IT1:29_849_DF_DCIS_ACQCITIZ_3(1.0),A,ITE4,ACQCITIZ,2,WORLD,ALL,TOTAL,2015,6156,,,,,,,,,,,
IT1:29_849_DF_DCIS_ACQCITIZ_3(1.0),A,ITE4,ACQCITIZ,2,WORLD,ALL,TOTAL,2016,6330,,,,,,,,,,,
IT1:29_849_DF_DCIS_ACQCITIZ_3(1.0),A,ITE4,ACQCITIZ,2,WORLD,ALL,TOTAL,2017,5112,,,,,,,,,,,
IT1:29_849_DF_DCIS_ACQCITIZ_3(1.0),A,ITE4,ACQCITIZ,2,WORLD,ALL,TOTAL,2018,4005,,,,,,,,,,,
IT1:29_849_DF_DCIS_ACQCITIZ_3(1.0),A,ITE4,ACQCITIZ,2,WORLD,ALL,TOTAL,2019,5091,,,,,,,,,,,
IT1:29_849_DF_DCIS_ACQCITIZ_3(1.0),A,ITE4,ACQCITIZ,2,WORLD,ALL,TOTAL,2020,2960,,,,,,,,,,,
IT1:29_849_DF_DCIS_ACQCITIZ_3(1.0),A,ITE4,ACQCITIZ,2,WORLD,ALL,TOTAL,2021,4526,,,,,,,,,,,
IT1:29_849_DF_DCIS_ACQCITIZ_3(1.0),A,ITE4,ACQCITIZ,2,WORLD,ALL,TOTAL,2022,6615,,,,,,,,,,,
IT1:29_849_DF_DCIS_ACQCITIZ_3(1.0),A,ITE4,ACQCITIZ,2,WORLD,ALL,TOTAL,2023,7547,,,,,,,,,,,
IT1:29_849_DF_DCIS_ACQCITIZ_3(1.0),A,ITE4,ACQCITIZ,2,WORLD,MAT,TOTAL,2014,1392,,,,,,,,,,,
IT1:29_849_DF_DCIS_ACQCITIZ_3(1.0),A,ITE4,ACQCITIZ,2,WORLD,MAT,TOTAL,2015,1353,,,,,,,,,,,
IT1:29_849_DF_DCIS_ACQCITIZ_3(1.0),A,ITE4,ACQCITIZ,2,WORLD,MAT,TOTAL,2016,1378,,,,,,,,,,,
IT1:29_849_DF_DCIS_ACQCITIZ_3(1.0),A,ITE4,ACQCITIZ,2,WORLD,MAT,TOTAL,2017,1445,,,,,,,,,,,
IT1:29_849_DF_DCIS_ACQCITIZ_3(1.0),A,ITE4,ACQCITIZ,2,WORLD,MAT,TOTAL,2018,1409,,,,,,,,,,,
IT1:29_849_DF_DCIS_ACQCITIZ_3(1.0),A,ITE4,ACQCITIZ,2,WORLD,MAT,TOTAL,2019,1309,,,,,,,,,,,
IT1:29_849_DF_DCIS_ACQCITIZ_3(1.0),A,ITE4,ACQCITIZ,2,WORLD,MAT,TOTAL,2020,388,,,,,,,,,,,
IT1:29_849_DF_DCIS_ACQCITIZ_3(1.0),A,ITE4,ACQCITIZ,2,WORLD,MAT,TOTAL,2021,686,,,,,,,,,,,
IT1:29_849_DF_DCIS_ACQCITIZ_3(1.0),A,ITE4,ACQCITIZ,2,WORLD,MAT,TOTAL,2022,1257,,,,,,,,,,,
IT1:29_849_DF_DCIS_ACQCITIZ_3(1.0),A,ITE4,ACQCITIZ,2,WORLD,MAT,TOTAL,2023,1911,,,,,,,,,,,
IT1:29_849_DF_DCIS_ACQCITIZ_3(1.0),A,ITE4,ACQCITIZ,2,WORLD,RS,TOTAL,2014,1851,,,,,,,,,,,
IT1:29_849_DF_DCIS_ACQCITIZ_3(1.0),A,ITE4,ACQCITIZ,2,WORLD,RS,TOTAL,2015,2830,,,,,,,,,,,
IT1:29_849_DF_DCIS_ACQCITIZ_3(1.0),A,ITE4,ACQCITIZ,2,WORLD,RS,TOTAL,2016,2800,,,,,,,,,,,
IT1:29_849_DF_DCIS_ACQCITIZ_3(1.0),A,ITE4,ACQCITIZ,2,WORLD,RS,TOTAL,2017,1808,,,,,,,,,,,
IT1:29_849_DF_DCIS_ACQCITIZ_3(1.0),A,ITE4,ACQCITIZ,2,WORLD,RS,TOTAL,2018,939,,,,,,,,,,,
IT1:29_849_DF_DCIS_ACQCITIZ_3(1.0),A,ITE4,ACQCITIZ,2,WORLD,RS,TOTAL,2019,1665,,,,,,,,,,,
IT1:29_849_DF_DCIS_ACQCITIZ_3(1.0),A,ITE4,ACQCITIZ,2,WORLD,RS,TOTAL,2020,1113,,,,,,,,,,,
IT1:29_849_DF_DCIS_ACQCITIZ_3(1.0),A,ITE4,ACQCITIZ,2,WORLD,RS,TOTAL,2021,1755,,,,,,,,,,,
IT1:29_849_DF_DCIS_ACQCITIZ_3(1.0),A,ITE4,ACQCITIZ,2,WORLD,RS,TOTAL,2022,2486,,,,,,,,,,,
IT1:29_849_DF_DCIS_ACQCITIZ_3(1.0),A,ITE4,ACQCITIZ,2,WORLD,RS,TOTAL,2023,2416,,,,,,,,,,,
IT1:29_849_DF_DCIS_ACQCITIZ_3(1.0),A,ITE4,ACQCITIZ,2,WORLD,TRS,TOTAL,2014,1449,,,,,,,,,,,
IT1:29_849_DF_DCIS_ACQCITIZ_3(1.0),A,ITE4,ACQCITIZ,2,WORLD,TRS,TOTAL,2015,1973,,,,,,,,,,,
IT1:29_849_DF_DCIS_ACQCITIZ_3(1.0),A,ITE4,ACQCITIZ,2,WORLD,TRS,TOTAL,2016,2152,,,,,,,,,,,
IT1:29_849_DF_DCIS_ACQCITIZ_3(1.0),A,ITE4,ACQCITIZ,2,WORLD,TRS,TOTAL,2017,1859,,,,,,,,,,,
IT1:29_849_DF_DCIS_ACQCITIZ_3(1.0),A,ITE4,ACQCITIZ,2,WORLD,TRS,TOTAL,2018,1657,,,,,,,,,,,
IT1:29_849_DF_DCIS_ACQCITIZ_3(1.0),A,ITE4,ACQCITIZ,2,WORLD,TRS,TOTAL,2019,2117,,,,,,,,,,,
IT1:29_849_DF_DCIS_ACQCITIZ_3(1.0),A,ITE4,ACQCITIZ,2,WORLD,TRS,TOTAL,2020,1459,,,,,,,,,,,
IT1:29_849_DF_DCIS_ACQCITIZ_3(1.0),A,ITE4,ACQCITIZ,2,WORLD,TRS,TOTAL,2021,2085,,,,,,,,,,,
IT1:29_849_DF_DCIS_ACQCITIZ_3(1.0),A,ITE4,ACQCITIZ,2,WORLD,TRS,TOTAL,2022,2872,,,,,,,,,,,
IT1:29_849_DF_DCIS_ACQCITIZ_3(1.0),A,ITE4,ACQCITIZ,2,WORLD,TRS,TOTAL,2023,3220,,,,,,,,,,,
IT1:29_849_DF_DCIS_ACQCITIZ_3(1.0),A,ITE4,ACQCITIZ,9,WORLD,ALL,TOTAL,2014,8777,,,,,,,,,,,
IT1:29_849_DF_DCIS_ACQCITIZ_3(1.0),A,ITE4,ACQCITIZ,9,WORLD,ALL,TOTAL,2015,11289,,,,,,,,,,,
IT1:29_849_DF_DCIS_ACQCITIZ_3(1.0),A,ITE4,ACQCITIZ,9,WORLD,ALL,TOTAL,2016,11856,,,,,,,,,,,
IT1:29_849_DF_DCIS_ACQCITIZ_3(1.0),A,ITE4,ACQCITIZ,9,WORLD,ALL,TOTAL,2017,9218,,,,,,,,,,,
IT1:29_849_DF_DCIS_ACQCITIZ_3(1.0),A,ITE4,ACQCITIZ,9,WORLD,ALL,TOTAL,2018,6943,,,,,,,,,,,
IT1:29_849_DF_DCIS_ACQCITIZ_3(1.0),A,ITE4,ACQCITIZ,9,WORLD,ALL,TOTAL,2019,9258,,,,,,,,,,,
IT1:29_849_DF_DCIS_ACQCITIZ_3(1.0),A,ITE4,ACQCITIZ,9,WORLD,ALL,TOTAL,2020,6071,,,,,,,,,,,
IT1:29_849_DF_DCIS_ACQCITIZ_3(1.0),A,ITE4,ACQCITIZ,9,WORLD,ALL,TOTAL,2021,8843,,,,,,,,,,,
IT1:29_849_DF_DCIS_ACQCITIZ_3(1.0),A,ITE4,ACQCITIZ,9,WORLD,ALL,TOTAL,2022,12764,,,,,,,,,,,
IT1:29_849_DF_DCIS_ACQCITIZ_3(1.0),A,ITE4,ACQCITIZ,9,WORLD,ALL,TOTAL,2023,14450,,,,,,,,,,,
IT1:29_849_DF_DCIS_ACQCITIZ_3(1.0),A,ITE4,ACQCITIZ,9,WORLD,MAT,TOTAL,2014,1654,,,,,,,,,,,
IT1:29_849_DF_DCIS_ACQCITIZ_3(1.0),A,ITE4,ACQCITIZ,9,WORLD,MAT,TOTAL,2015,1580,,,,,,,,,,,
IT1:29_849_DF_DCIS_ACQCITIZ_3(1.0),A,ITE4,ACQCITIZ,9,WORLD,MAT,TOTAL,2016,1606,,,,,,,,,,,
IT1:29_849_DF_DCIS_ACQCITIZ_3(1.0),A,ITE4,ACQCITIZ,9,WORLD,MAT,TOTAL,2017,1683,,,,,,,,,,,
IT1:29_849_DF_DCIS_ACQCITIZ_3(1.0),A,ITE4,ACQCITIZ,9,WORLD,MAT,TOTAL,2018,1641,,,,,,,,,,,
IT1:29_849_DF_DCIS_ACQCITIZ_3(1.0),A,ITE4,ACQCITIZ,9,WORLD,MAT,TOTAL,2019,1565,,,,,,,,,,,
IT1:29_849_DF_DCIS_ACQCITIZ_3(1.0),A,ITE4,ACQCITIZ,9,WORLD,MAT,TOTAL,2020,471,,,,,,,,,,,
IT1:29_849_DF_DCIS_ACQCITIZ_3(1.0),A,ITE4,ACQCITIZ,9,WORLD,MAT,TOTAL,2021,841,,,,,,,,,,,
IT1:29_849_DF_DCIS_ACQCITIZ_3(1.0),A,ITE4,ACQCITIZ,9,WORLD,MAT,TOTAL,2022,1504,,,,,,,,,,,
IT1:29_849_DF_DCIS_ACQCITIZ_3(1.0),A,ITE4,ACQCITIZ,9,WORLD,MAT,TOTAL,2023,2385,,,,,,,,,,,
IT1:29_849_DF_DCIS_ACQCITIZ_3(1.0),A,ITE4,ACQCITIZ,9,WORLD,RS,TOTAL,2014,3800,,,,,,,,,,,
IT1:29_849_DF_DCIS_ACQCITIZ_3(1.0),A,ITE4,ACQCITIZ,9,WORLD,RS,TOTAL,2015,5730,,,,,,,,,,,
IT1:29_849_DF_DCIS_ACQCITIZ_3(1.0),A,ITE4,ACQCITIZ,9,WORLD,RS,TOTAL,2016,5908,,,,,,,,,,,
IT1:29_849_DF_DCIS_ACQCITIZ_3(1.0),A,ITE4,ACQCITIZ,9,WORLD,RS,TOTAL,2017,3781,,,,,,,,,,,
IT1:29_849_DF_DCIS_ACQCITIZ_3(1.0),A,ITE4,ACQCITIZ,9,WORLD,RS,TOTAL,2018,1905,,,,,,,,,,,
IT1:29_849_DF_DCIS_ACQCITIZ_3(1.0),A,ITE4,ACQCITIZ,9,WORLD,RS,TOTAL,2019,3379,,,,,,,,,,,
IT1:29_849_DF_DCIS_ACQCITIZ_3(1.0),A,ITE4,ACQCITIZ,9,WORLD,RS,TOTAL,2020,2642,,,,,,,,,,,
IT1:29_849_DF_DCIS_ACQCITIZ_3(1.0),A,ITE4,ACQCITIZ,9,WORLD,RS,TOTAL,2021,3733,,,,,,,,,,,
IT1:29_849_DF_DCIS_ACQCITIZ_3(1.0),A,ITE4,ACQCITIZ,9,WORLD,RS,TOTAL,2022,5296,,,,,,,,,,,
IT1:29_849_DF_DCIS_ACQCITIZ_3(1.0),A,ITE4,ACQCITIZ,9,WORLD,RS,TOTAL,2023,5368,,,,,,,,,,,
IT1:29_849_DF_DCIS_ACQCITIZ_3(1.0),A,ITE4,ACQCITIZ,9,WORLD,TRS,TOTAL,2014,3323,,,,,,,,,,,
IT1:29_849_DF_DCIS_ACQCITIZ_3(1.0),A,ITE4,ACQCITIZ,9,WORLD,TRS,TOTAL,2015,3979,,,,,,,,,,,
IT1:29_849_DF_DCIS_ACQCITIZ_3(1.0),A,ITE4,ACQCITIZ,9,WORLD,TRS,TOTAL,2016,4342,,,,,,,,,,,
IT1:29_849_DF_DCIS_ACQCITIZ_3(1.0),A,ITE4,ACQCITIZ,9,WORLD,TRS,TOTAL,2017,3754,,,,,,,,,,,
IT1:29_849_DF_DCIS_ACQCITIZ_3(1.0),A,ITE4,ACQCITIZ,9,WORLD,TRS,TOTAL,2018,3397,,,,,,,,,,,
IT1:29_849_DF_DCIS_ACQCITIZ_3(1.0),A,ITE4,ACQCITIZ,9,WORLD,TRS,TOTAL,2019,4314,,,,,,,,,,,
IT1:29_849_DF_DCIS_ACQCITIZ_3(1.0),A,ITE4,ACQCITIZ,9,WORLD,TRS,TOTAL,2020,2958,,,,,,,,,,,
IT1:29_849_DF_DCIS_ACQCITIZ_3(1.0),A,ITE4,ACQCITIZ,9,WORLD,TRS,TOTAL,2021,4269,,,,,,,,,,,
IT1:29_849_DF_DCIS_ACQCITIZ_3(1.0),A,ITE4,ACQCITIZ,9,WORLD,TRS,TOTAL,2022,5964,,,,,,,,,,,
IT1:29_849_DF_DCIS_ACQCITIZ_3(1.0),A,ITE4,ACQCITIZ,9,WORLD,TRS,TOTAL,2023,6697,,,,,,,,,,,
IT1:29_849_DF_DCIS_ACQCITIZ_3(1.0),A,ITF,ACQCITIZ,1,WORLD,ALL,TOTAL,2014,3084,,,,,,,,,,,
IT1:29_849_DF_DCIS_ACQCITIZ_3(1.0),A,ITF,ACQCITIZ,1,WORLD,ALL,TOTAL,2015,4547,,,,,,,,,,,
IT1:29_849_DF_DCIS_ACQCITIZ_3(1.0),A,ITF,ACQCITIZ,1,WORLD,ALL,TOTAL,2016,5342,,,,,,,,,,,
IT1:29_849_DF_DCIS_ACQCITIZ_3(1.0),A,ITF,ACQCITIZ,1,WORLD,ALL,TOTAL,2017,4251,,,,,,,,,,,
IT1:29_849_DF_DCIS_ACQCITIZ_3(1.0),A,ITF,ACQCITIZ,1,WORLD,ALL,TOTAL,2018,4277,,,,,,,,,,,
IT1:29_849_DF_DCIS_ACQCITIZ_3(1.0),A,ITF,ACQCITIZ,1,WORLD,ALL,TOTAL,2019,5899,,,,,,,,,,,
IT1:29_849_DF_DCIS_ACQCITIZ_3(1.0),A,ITF,ACQCITIZ,1,WORLD,ALL,TOTAL,2020,4367,,,,,,,,,,,
IT1:29_849_DF_DCIS_ACQCITIZ_3(1.0),A,ITF,ACQCITIZ,1,WORLD,ALL,TOTAL,2021,4314,,,,,,,,,,,
IT1:29_849_DF_DCIS_ACQCITIZ_3(1.0),A,ITF,ACQCITIZ,1,WORLD,ALL,TOTAL,2022,9525,,,,,,,,,,,
IT1:29_849_DF_DCIS_ACQCITIZ_3(1.0),A,ITF,ACQCITIZ,1,WORLD,ALL,TOTAL,2023,10584,,,,,,,,,,,
IT1:29_849_DF_DCIS_ACQCITIZ_3(1.0),A,ITF,ACQCITIZ,1,WORLD,MAT,TOTAL,2014,248,,,,,,,,,,,
IT1:29_849_DF_DCIS_ACQCITIZ_3(1.0),A,ITF,ACQCITIZ,1,WORLD,MAT,TOTAL,2015,219,,,,,,,,,,,
IT1:29_849_DF_DCIS_ACQCITIZ_3(1.0),A,ITF,ACQCITIZ,1,WORLD,MAT,TOTAL,2016,223,,,,,,,,,,,
IT1:29_849_DF_DCIS_ACQCITIZ_3(1.0),A,ITF,ACQCITIZ,1,WORLD,MAT,TOTAL,2017,224,,,,,,,,,,,
IT1:29_849_DF_DCIS_ACQCITIZ_3(1.0),A,ITF,ACQCITIZ,1,WORLD,MAT,TOTAL,2018,270,,,,,,,,,,,
IT1:29_849_DF_DCIS_ACQCITIZ_3(1.0),A,ITF,ACQCITIZ,1,WORLD,MAT,TOTAL,2019,255,,,,,,,,,,,
IT1:29_849_DF_DCIS_ACQCITIZ_3(1.0),A,ITF,ACQCITIZ,1,WORLD,MAT,TOTAL,2020,114,,,,,,,,,,,
IT1:29_849_DF_DCIS_ACQCITIZ_3(1.0),A,ITF,ACQCITIZ,1,WORLD,MAT,TOTAL,2021,170,,,,,,,,,,,
IT1:29_849_DF_DCIS_ACQCITIZ_3(1.0),A,ITF,ACQCITIZ,1,WORLD,MAT,TOTAL,2022,273,,,,,,,,,,,
IT1:29_849_DF_DCIS_ACQCITIZ_3(1.0),A,ITF,ACQCITIZ,1,WORLD,MAT,TOTAL,2023,308,,,,,,,,,,,
IT1:29_849_DF_DCIS_ACQCITIZ_3(1.0),A,ITF,ACQCITIZ,1,WORLD,RS,TOTAL,2014,1536,,,,,,,,,,,
IT1:29_849_DF_DCIS_ACQCITIZ_3(1.0),A,ITF,ACQCITIZ,1,WORLD,RS,TOTAL,2015,2459,,,,,,,,,,,
IT1:29_849_DF_DCIS_ACQCITIZ_3(1.0),A,ITF,ACQCITIZ,1,WORLD,RS,TOTAL,2016,3170,,,,,,,,,,,
IT1:29_849_DF_DCIS_ACQCITIZ_3(1.0),A,ITF,ACQCITIZ,1,WORLD,RS,TOTAL,2017,1620,,,,,,,,,,,
