DATAFLOW,FREQ,REF_AREA,DATA_TYPE,SEX,MOSTREL_CCITENSHIP,TYPE_RES_PERMIT_REASON,TYPE_RES_PERMIT,AGE,MARITAL_STATUS,TIME_PERIOD,OBS_VALUE,OBS_STATUS,NOTE_DS,NOTE_REF_AREA,NOTE_DATA_TYPE,NOTE_SEX,NOTE_MOSTREL_CCITENSHIP,NOTE_TYPE_RES_PERMIT_REASON,NOTE_TYPE_RES_PERMIT,NOTE_AGE,NOTE_MARITAL_STATUS,BASE_PER,UNIT_MEAS,UNIT_MULT
IT1:29_348_DF_DCIS_PERMSOGG1_2(1.0),A,IT,RESPER,2,WORLD,ALL,TOTAL,Y40-44,99,2018,177539,,,,,,,,,,,,,
IT1:29_348_DF_DCIS_PERMSOGG1_2(1.0),A,IT,RESPER,2,WORLD,ALL,TOTAL,Y40-44,99,2019,174547,,,,,,,,,,,,,
IT1:29_348_DF_DCIS_PERMSOGG1_2(1.0),A,IT,RESPER,2,WORLD,ALL,TOTAL,Y40-44,99,2020,172529,,,,,,,,,,,,,
IT1:29_348_DF_DCIS_PERMSOGG1_2(1.0),A,IT,RESPER,2,WORLD,ALL,TOTAL,Y40-44,99,2021,163538,,,,,,,,,,,,,
IT1:29_348_DF_DCIS_PERMSOGG1_2(1.0),A,IT,RESPER,2,WORLD,ALL,TOTAL,Y40-44,99,2022,170953,,,,,,,,,,,,,
IT1:29_348_DF_DCIS_PERMSOGG1_2(1.0),A,IT,RESPER,2,WORLD,ALL,TOTAL,Y40-44,99,2023,181828,,,,,,,,,,,,,
IT1:29_348_DF_DCIS_PERMSOGG1_2(1.0),A,IT,RESPER,2,WORLD,ALL,TOTAL,Y40-44,99,2024,174564,,,,,,,,,,,,,
IT1:29_348_DF_DCIS_PERMSOGG1_2(1.0),A,IT,RESPER,2,WORLD,ALL,TOTAL,Y45-49,99,2015,153823,,,,,,,,,,,,,
IT1:29_348_DF_DCIS_PERMSOGG1_2(1.0),A,IT,RESPER,2,WORLD,ALL,TOTAL,Y45-49,99,2016,155038,,,,,,,,,,,,,
IT1:29_348_DF_DCIS_PERMSOGG1_2(1.0),A,IT,RESPER,2,WORLD,ALL,TOTAL,Y45-49,99,2017,151489,,,,,,,,,,,,,
IT1:29_348_DF_DCIS_PERMSOGG1_2(1.0),A,IT,RESPER,2,WORLD,ALL,TOTAL,Y45-49,99,2018,152510,,,,,,,,,,,,,
IT1:29_348_DF_DCIS_PERMSOGG1_2(1.0),A,IT,RESPER,2,WORLD,ALL,TOTAL,Y45-49,99,2019,149789,,,,,,,,,,,,,
IT1:29_348_DF_DCIS_PERMSOGG1_2(1.0),A,IT,RESPER,2,WORLD,ALL,TOTAL,Y45-49,99,2020,149539,,,,,,,,,,,,,
IT1:29_348_DF_DCIS_PERMSOGG1_2(1.0),A,IT,RESPER,2,WORLD,ALL,TOTAL,Y45-49,99,2021,144308,,,,,,,,,,,,,
IT1:29_348_DF_DCIS_PERMSOGG1_2(1.0),A,IT,RESPER,2,WORLD,ALL,TOTAL,Y45-49,99,2022,155000,,,,,,,,,,,,,
IT1:29_348_DF_DCIS_PERMSOGG1_2(1.0),A,IT,RESPER,2,WORLD,ALL,TOTAL,Y45-49,99,2023,161968,,,,,,,,,,,,,
IT1:29_348_DF_DCIS_PERMSOGG1_2(1.0),A,IT,RESPER,2,WORLD,ALL,TOTAL,Y45-49,99,2024,157050,,,,,,,,,,,,,
IT1:29_348_DF_DCIS_PERMSOGG1_2(1.0),A,IT,RESPER,2,WORLD,ALL,TOTAL,Y50-54,99,2015,128078,,,,,,,,,,,,,
IT1:29_348_DF_DCIS_PERMSOGG1_2(1.0),A,IT,RESPER,2,WORLD,ALL,TOTAL,Y50-54,99,2016,127210,,,,,,,,,,,,,
IT1:29_348_DF_DCIS_PERMSOGG1_2(1.0),A,IT,RESPER,2,WORLD,ALL,TOTAL,Y50-54,99,2017,125701,,,,,,,,,,,,,
IT1:29_348_DF_DCIS_PERMSOGG1_2(1.0),A,IT,RESPER,2,WORLD,ALL,TOTAL,Y50-54,99,2018,124707,,,,,,,,,,,,,
IT1:29_348_DF_DCIS_PERMSOGG1_2(1.0),A,IT,RESPER,2,WORLD,ALL,TOTAL,Y50-54,99,2019,123235,,,,,,,,,,,,,
IT1:29_348_DF_DCIS_PERMSOGG1_2(1.0),A,IT,RESPER,2,WORLD,ALL,TOTAL,Y50-54,99,2020,123410,,,,,,,,,,,,,
IT1:29_348_DF_DCIS_PERMSOGG1_2(1.0),A,IT,RESPER,2,WORLD,ALL,TOTAL,Y50-54,99,2021,120918,,,,,,,,,,,,,
IT1:29_348_DF_DCIS_PERMSOGG1_2(1.0),A,IT,RESPER,2,WORLD,ALL,TOTAL,Y50-54,99,2022,131013,,,,,,,,,,,,,
IT1:29_348_DF_DCIS_PERMSOGG1_2(1.0),A,IT,RESPER,2,WORLD,ALL,TOTAL,Y50-54,99,2023,139454,,,,,,,,,,,,,
IT1:29_348_DF_DCIS_PERMSOGG1_2(1.0),A,IT,RESPER,2,WORLD,ALL,TOTAL,Y50-54,99,2024,136570,,,,,,,,,,,,,
IT1:29_348_DF_DCIS_PERMSOGG1_2(1.0),A,IT,RESPER,2,WORLD,ALL,TOTAL,Y55-59,99,2015,99105,,,,,,,,,,,,,
IT1:29_348_DF_DCIS_PERMSOGG1_2(1.0),A,IT,RESPER,2,WORLD,ALL,TOTAL,Y55-59,99,2016,103443,,,,,,,,,,,,,
IT1:29_348_DF_DCIS_PERMSOGG1_2(1.0),A,IT,RESPER,2,WORLD,ALL,TOTAL,Y55-59,99,2017,104047,,,,,,,,,,,,,
IT1:29_348_DF_DCIS_PERMSOGG1_2(1.0),A,IT,RESPER,2,WORLD,ALL,TOTAL,Y55-59,99,2018,106968,,,,,,,,,,,,,
IT1:29_348_DF_DCIS_PERMSOGG1_2(1.0),A,IT,RESPER,2,WORLD,ALL,TOTAL,Y55-59,99,2019,106557,,,,,,,,,,,,,
IT1:29_348_DF_DCIS_PERMSOGG1_2(1.0),A,IT,RESPER,2,WORLD,ALL,TOTAL,Y55-59,99,2020,107094,,,,,,,,,,,,,
IT1:29_348_DF_DCIS_PERMSOGG1_2(1.0),A,IT,RESPER,2,WORLD,ALL,TOTAL,Y55-59,99,2021,103156,,,,,,,,,,,,,
IT1:29_348_DF_DCIS_PERMSOGG1_2(1.0),A,IT,RESPER,2,WORLD,ALL,TOTAL,Y55-59,99,2022,110726,,,,,,,,,,,,,
IT1:29_348_DF_DCIS_PERMSOGG1_2(1.0),A,IT,RESPER,2,WORLD,ALL,TOTAL,Y55-59,99,2023,116671,,,,,,,,,,,,,
IT1:29_348_DF_DCIS_PERMSOGG1_2(1.0),A,IT,RESPER,2,WORLD,ALL,TOTAL,Y55-59,99,2024,115227,,,,,,,,,,,,,
IT1:29_348_DF_DCIS_PERMSOGG1_2(1.0),A,IT,RESPER,9,WORLD,ALL,LONGT,TOTAL,99,2015,2248747,,,,,,,,,,,,,
IT1:29_348_DF_DCIS_PERMSOGG1_2(1.0),A,IT,RESPER,9,WORLD,ALL,LONGT,TOTAL,99,2016,2338435,,,,,,,,,,,,,
IT1:29_348_DF_DCIS_PERMSOGG1_2(1.0),A,IT,RESPER,9,WORLD,ALL,LONGT,TOTAL,99,2017,2255481,,,,,,,,,,,,,
IT1:29_348_DF_DCIS_PERMSOGG1_2(1.0),A,IT,RESPER,9,WORLD,ALL,LONGT,TOTAL,99,2018,2293159,,,,,,,,,,,,,
IT1:29_348_DF_DCIS_PERMSOGG1_2(1.0),A,IT,RESPER,9,WORLD,ALL,LONGT,TOTAL,99,2019,2314816,,,,,,,,,,,,,
IT1:29_348_DF_DCIS_PERMSOGG1_2(1.0),A,IT,RESPER,9,WORLD,ALL,LONGT,TOTAL,99,2020,2282161,,,,,,,,,,,,,
IT1:29_348_DF_DCIS_PERMSOGG1_2(1.0),A,IT,RESPER,9,WORLD,ALL,LONGT,TOTAL,99,2021,2173327,,,,,,,,,,,,,
IT1:29_348_DF_DCIS_PERMSOGG1_2(1.0),A,IT,RESPER,9,WORLD,ALL,LONGT,TOTAL,99,2022,2341857,,,,,,,,,,,,,
IT1:29_348_DF_DCIS_PERMSOGG1_2(1.0),A,IT,RESPER,9,WORLD,ALL,LONGT,TOTAL,99,2023,2240906,,,,,,,,,,,,,
IT1:29_348_DF_DCIS_PERMSOGG1_2(1.0),A,IT,RESPER,9,WORLD,ALL,LONGT,TOTAL,99,2024,2138805,,,,,,,,,,,,,
IT1:29_348_DF_DCIS_PERMSOGG1_2(1.0),A,IT,RESPER,9,WORLD,ALL,LONGT,Y_GE60,99,2015,141522,,,,,,,,,,,,,
IT1:29_348_DF_DCIS_PERMSOGG1_2(1.0),A,IT,RESPER,9,WORLD,ALL,LONGT,Y_GE60,99,2016,163015,,,,,,,,,,,,,
IT1:29_348_DF_DCIS_PERMSOGG1_2(1.0),A,IT,RESPER,9,WORLD,ALL,LONGT,Y_GE60,99,2017,183562,,,,,,,,,,,,,
IT1:29_348_DF_DCIS_PERMSOGG1_2(1.0),A,IT,RESPER,9,WORLD,ALL,LONGT,Y_GE60,99,2018,205561,,,,,,,,,,,,,
IT1:29_348_DF_DCIS_PERMSOGG1_2(1.0),A,IT,RESPER,9,WORLD,ALL,LONGT,Y_GE60,99,2019,223733,,,,,,,,,,,,,
IT1:29_348_DF_DCIS_PERMSOGG1_2(1.0),A,IT,RESPER,9,WORLD,ALL,LONGT,Y_GE60,99,2020,237499,,,,,,,,,,,,,
IT1:29_348_DF_DCIS_PERMSOGG1_2(1.0),A,IT,RESPER,9,WORLD,ALL,LONGT,Y_GE60,99,2021,246849,,,,,,,,,,,,,
IT1:29_348_DF_DCIS_PERMSOGG1_2(1.0),A,IT,RESPER,9,WORLD,ALL,LONGT,Y_GE60,99,2022,298466,,,,,,,,,,,,,
IT1:29_348_DF_DCIS_PERMSOGG1_2(1.0),A,IT,RESPER,9,WORLD,ALL,LONGT,Y_GE60,99,2023,307140,,,,,,,,,,,,,
IT1:29_348_DF_DCIS_PERMSOGG1_2(1.0),A,IT,RESPER,9,WORLD,ALL,LONGT,Y_GE60,99,2024,317996,,,,,,,,,,,,,
IT1:29_348_DF_DCIS_PERMSOGG1_2(1.0),A,IT,RESPER,9,WORLD,ALL,LONGT,Y_UN17,99,2015,646950,,,,,,,,,,,,,
IT1:29_348_DF_DCIS_PERMSOGG1_2(1.0),A,IT,RESPER,9,WORLD,ALL,LONGT,Y_UN17,99,2016,666809,,,,,,,,,,,,,
IT1:29_348_DF_DCIS_PERMSOGG1_2(1.0),A,IT,RESPER,9,WORLD,ALL,LONGT,Y_UN17,99,2017,556356,,,,,,,,,,,,,
IT1:29_348_DF_DCIS_PERMSOGG1_2(1.0),A,IT,RESPER,9,WORLD,ALL,LONGT,Y_UN17,99,2018,558972,,,,,,,,,,,,,
IT1:29_348_DF_DCIS_PERMSOGG1_2(1.0),A,IT,RESPER,9,WORLD,ALL,LONGT,Y_UN17,99,2019,566420,,,,,,,,,,,,,
IT1:29_348_DF_DCIS_PERMSOGG1_2(1.0),A,IT,RESPER,9,WORLD,ALL,LONGT,Y_UN17,99,2020,548058,,,,,,,,,,,,,
IT1:29_348_DF_DCIS_PERMSOGG1_2(1.0),A,IT,RESPER,9,WORLD,ALL,LONGT,Y_UN17,99,2021,507102,,,,,,,,,,,,,
IT1:29_348_DF_DCIS_PERMSOGG1_2(1.0),A,IT,RESPER,9,WORLD,ALL,LONGT,Y_UN17,99,2022,473608,,,,,,,,,,,,,
IT1:29_348_DF_DCIS_PERMSOGG1_2(1.0),A,IT,RESPER,9,WORLD,ALL,LONGT,Y_UN17,99,2023,408080,,,,,,,,,,,,,
IT1:29_348_DF_DCIS_PERMSOGG1_2(1.0),A,IT,RESPER,9,WORLD,ALL,LONGT,Y_UN17,99,2024,347027,,,,,,,,,,,,,
IT1:29_348_DF_DCIS_PERMSOGG1_2(1.0),A,IT,RESPER,9,WORLD,ALL,LONGT,Y18-24,99,2015,153286,,,,,,,,,,,,,
IT1:29_348_DF_DCIS_PERMSOGG1_2(1.0),A,IT,RESPER,9,WORLD,ALL,LONGT,Y18-24,99,2016,150654,,,,,,,,,,,,,
IT1:29_348_DF_DCIS_PERMSOGG1_2(1.0),A,IT,RESPER,9,WORLD,ALL,LONGT,Y18-24,99,2017,142354,,,,,,,,,,,,,
IT1:29_348_DF_DCIS_PERMSOGG1_2(1.0),A,IT,RESPER,9,WORLD,ALL,LONGT,Y18-24,99,2018,134820,,,,,,,,,,,,,
IT1:29_348_DF_DCIS_PERMSOGG1_2(1.0),A,IT,RESPER,9,WORLD,ALL,LONGT,Y18-24,99,2019,143533,,,,,,,,,,,,,
IT1:29_348_DF_DCIS_PERMSOGG1_2(1.0),A,IT,RESPER,9,WORLD,ALL,LONGT,Y18-24,99,2020,128470,,,,,,,,,,,,,
IT1:29_348_DF_DCIS_PERMSOGG1_2(1.0),A,IT,RESPER,9,WORLD,ALL,LONGT,Y18-24,99,2021,113924,,,,,,,,,,,,,
IT1:29_348_DF_DCIS_PERMSOGG1_2(1.0),A,IT,RESPER,9,WORLD,ALL,LONGT,Y18-24,99,2022,130590,,,,,,,,,,,,,
IT1:29_348_DF_DCIS_PERMSOGG1_2(1.0),A,IT,RESPER,9,WORLD,ALL,LONGT,Y18-24,99,2023,125688,,,,,,,,,,,,,
IT1:29_348_DF_DCIS_PERMSOGG1_2(1.0),A,IT,RESPER,9,WORLD,ALL,LONGT,Y18-24,99,2024,119470,,,,,,,,,,,,,
IT1:29_348_DF_DCIS_PERMSOGG1_2(1.0),A,IT,RESPER,9,WORLD,ALL,LONGT,Y25-29,99,2015,138547,,,,,,,,,,,,,
IT1:29_348_DF_DCIS_PERMSOGG1_2(1.0),A,IT,RESPER,9,WORLD,ALL,LONGT,Y25-29,99,2016,144404,,,,,,,,,,,,,
IT1:29_348_DF_DCIS_PERMSOGG1_2(1.0),A,IT,RESPER,9,WORLD,ALL,LONGT,Y25-29,99,2017,143877,,,,,,,,,,,,,
IT1:29_348_DF_DCIS_PERMSOGG1_2(1.0),A,IT,RESPER,9,WORLD,ALL,LONGT,Y25-29,99,2018,142635,,,,,,,,,,,,,
IT1:29_348_DF_DCIS_PERMSOGG1_2(1.0),A,IT,RESPER,9,WORLD,ALL,LONGT,Y25-29,99,2019,137834,,,,,,,,,,,,,
IT1:29_348_DF_DCIS_PERMSOGG1_2(1.0),A,IT,RESPER,9,WORLD,ALL,LONGT,Y25-29,99,2020,133650,,,,,,,,,,,,,
IT1:29_348_DF_DCIS_PERMSOGG1_2(1.0),A,IT,RESPER,9,WORLD,ALL,LONGT,Y25-29,99,2021,121461,,,,,,,,,,,,,
IT1:29_348_DF_DCIS_PERMSOGG1_2(1.0),A,IT,RESPER,9,WORLD,ALL,LONGT,Y25-29,99,2022,141946,,,,,,,,,,,,,
IT1:29_348_DF_DCIS_PERMSOGG1_2(1.0),A,IT,RESPER,9,WORLD,ALL,LONGT,Y25-29,99,2023,137504,,,,,,,,,,,,,
IT1:29_348_DF_DCIS_PERMSOGG1_2(1.0),A,IT,RESPER,9,WORLD,ALL,LONGT,Y25-29,99,2024,134089,,,,,,,,,,,,,
IT1:29_348_DF_DCIS_PERMSOGG1_2(1.0),A,IT,RESPER,9,WORLD,ALL,LONGT,Y30-34,99,2015,195468,,,,,,,,,,,,,
IT1:29_348_DF_DCIS_PERMSOGG1_2(1.0),A,IT,RESPER,9,WORLD,ALL,LONGT,Y30-34,99,2016,200503,,,,,,,,,,,,,
IT1:29_348_DF_DCIS_PERMSOGG1_2(1.0),A,IT,RESPER,9,WORLD,ALL,LONGT,Y30-34,99,2017,201215,,,,,,,,,,,,,
IT1:29_348_DF_DCIS_PERMSOGG1_2(1.0),A,IT,RESPER,9,WORLD,ALL,LONGT,Y30-34,99,2018,201506,,,,,,,,,,,,,
IT1:29_348_DF_DCIS_PERMSOGG1_2(1.0),A,IT,RESPER,9,WORLD,ALL,LONGT,Y30-34,99,2019,197211,,,,,,,,,,,,,
IT1:29_348_DF_DCIS_PERMSOGG1_2(1.0),A,IT,RESPER,9,WORLD,ALL,LONGT,Y30-34,99,2020,191591,,,,,,,,,,,,,
IT1:29_348_DF_DCIS_PERMSOGG1_2(1.0),A,IT,RESPER,9,WORLD,ALL,LONGT,Y30-34,99,2021,173687,,,,,,,,,,,,,
IT1:29_348_DF_DCIS_PERMSOGG1_2(1.0),A,IT,RESPER,9,WORLD,ALL,LONGT,Y30-34,99,2022,196445,,,,,,,,,,,,,
IT1:29_348_DF_DCIS_PERMSOGG1_2(1.0),A,IT,RESPER,9,WORLD,ALL,LONGT,Y30-34,99,2023,186576,,,,,,,,,,,,,
IT1:29_348_DF_DCIS_PERMSOGG1_2(1.0),A,IT,RESPER,9,WORLD,ALL,LONGT,Y30-34,99,2024,174501,,,,,,,,,,,,,
IT1:29_348_DF_DCIS_PERMSOGG1_2(1.0),A,IT,RESPER,9,WORLD,ALL,LONGT,Y35-39,99,2015,250841,,,,,,,,,,,,,
IT1:29_348_DF_DCIS_PERMSOGG1_2(1.0),A,IT,RESPER,9,WORLD,ALL,LONGT,Y35-39,99,2016,257198,,,,,,,,,,,,,
IT1:29_348_DF_DCIS_PERMSOGG1_2(1.0),A,IT,RESPER,9,WORLD,ALL,LONGT,Y35-39,99,2017,253522,,,,,,,,,,,,,
IT1:29_348_DF_DCIS_PERMSOGG1_2(1.0),A,IT,RESPER,9,WORLD,ALL,LONGT,Y35-39,99,2018,255168,,,,,,,,,,,,,
IT1:29_348_DF_DCIS_PERMSOGG1_2(1.0),A,IT,RESPER,9,WORLD,ALL,LONGT,Y35-39,99,2019,249746,,,,,,,,,,,,,
IT1:29_348_DF_DCIS_PERMSOGG1_2(1.0),A,IT,RESPER,9,WORLD,ALL,LONGT,Y35-39,99,2020,243786,,,,,,,,,,,,,
IT1:29_348_DF_DCIS_PERMSOGG1_2(1.0),A,IT,RESPER,9,WORLD,ALL,LONGT,Y35-39,99,2021,226844,,,,,,,,,,,,,
IT1:29_348_DF_DCIS_PERMSOGG1_2(1.0),A,IT,RESPER,9,WORLD,ALL,LONGT,Y35-39,99,2022,248585,,,,,,,,,,,,,
IT1:29_348_DF_DCIS_PERMSOGG1_2(1.0),A,IT,RESPER,9,WORLD,ALL,LONGT,Y35-39,99,2023,238764,,,,,,,,,,,,,
IT1:29_348_DF_DCIS_PERMSOGG1_2(1.0),A,IT,RESPER,9,WORLD,ALL,LONGT,Y35-39,99,2024,224190,,,,,,,,,,,,,
IT1:29_348_DF_DCIS_PERMSOGG1_2(1.0),A,IT,RESPER,9,WORLD,ALL,LONGT,Y40-44,99,2015,244042,,,,,,,,,,,,,
IT1:29_348_DF_DCIS_PERMSOGG1_2(1.0),A,IT,RESPER,9,WORLD,ALL,LONGT,Y40-44,99,2016,250302,,,,,,,,,,,,,
IT1:29_348_DF_DCIS_PERMSOGG1_2(1.0),A,IT,RESPER,9,WORLD,ALL,LONGT,Y40-44,99,2017,252438,,,,,,,,,,,,,
IT1:29_348_DF_DCIS_PERMSOGG1_2(1.0),A,IT,RESPER,9,WORLD,ALL,LONGT,Y40-44,99,2018,255554,,,,,,,,,,,,,
IT1:29_348_DF_DCIS_PERMSOGG1_2(1.0),A,IT,RESPER,9,WORLD,ALL,LONGT,Y40-44,99,2019,255403,,,,,,,,,,,,,
IT1:29_348_DF_DCIS_PERMSOGG1_2(1.0),A,IT,RESPER,9,WORLD,ALL,LONGT,Y40-44,99,2020,252531,,,,,,,,,,,,,
IT1:29_348_DF_DCIS_PERMSOGG1_2(1.0),A,IT,RESPER,9,WORLD,ALL,LONGT,Y40-44,99,2021,243680,,,,,,,,,,,,,
IT1:29_348_DF_DCIS_PERMSOGG1_2(1.0),A,IT,RESPER,9,WORLD,ALL,LONGT,Y40-44,99,2022,262494,,,,,,,,,,,,,
IT1:29_348_DF_DCIS_PERMSOGG1_2(1.0),A,IT,RESPER,9,WORLD,ALL,LONGT,Y40-44,99,2023,256567,,,,,,,,,,,,,
IT1:29_348_DF_DCIS_PERMSOGG1_2(1.0),A,IT,RESPER,9,WORLD,ALL,LONGT,Y40-44,99,2024,244872,,,,,,,,,,,,,
IT1:29_348_DF_DCIS_PERMSOGG1_2(1.0),A,IT,RESPER,9,WORLD,ALL,LONGT,Y45-49,99,2015,208519,,,,,,,,,,,,,
IT1:29_348_DF_DCIS_PERMSOGG1_2(1.0),A,IT,RESPER,9,WORLD,ALL,LONGT,Y45-49,99,2016,216594,,,,,,,,,,,,,
IT1:29_348_DF_DCIS_PERMSOGG1_2(1.0),A,IT,RESPER,9,WORLD,ALL,LONGT,Y45-49,99,2017,218375,,,,,,,,,,,,,
IT1:29_348_DF_DCIS_PERMSOGG1_2(1.0),A,IT,RESPER,9,WORLD,ALL,LONGT,Y45-49,99,2018,224304,,,,,,,,,,,,,
IT1:29_348_DF_DCIS_PERMSOGG1_2(1.0),A,IT,RESPER,9,WORLD,ALL,LONGT,Y45-49,99,2019,220214,,,,,,,,,,,,,
IT1:29_348_DF_DCIS_PERMSOGG1_2(1.0),A,IT,RESPER,9,WORLD,ALL,LONGT,Y45-49,99,2020,220326,,,,,,,,,,,,,
IT1:29_348_DF_DCIS_PERMSOGG1_2(1.0),A,IT,RESPER,9,WORLD,ALL,LONGT,Y45-49,99,2021,215461,,,,,,,,,,,,,
IT1:29_348_DF_DCIS_PERMSOGG1_2(1.0),A,IT,RESPER,9,WORLD,ALL,LONGT,Y45-49,99,2022,235840,,,,,,,,,,,,,
IT1:29_348_DF_DCIS_PERMSOGG1_2(1.0),A,IT,RESPER,9,WORLD,ALL,LONGT,Y45-49,99,2023,231113,,,,,,,,,,,,,
IT1:29_348_DF_DCIS_PERMSOGG1_2(1.0),A,IT,RESPER,9,WORLD,ALL,LONGT,Y45-49,99,2024,228061,,,,,,,,,,,,,
IT1:29_348_DF_DCIS_PERMSOGG1_2(1.0),A,IT,RESPER,9,WORLD,ALL,LONGT,Y50-54,99,2015,160195,,,,,,,,,,,,,
IT1:29_348_DF_DCIS_PERMSOGG1_2(1.0),A,IT,RESPER,9,WORLD,ALL,LONGT,Y50-54,99,2016,167648,,,,,,,,,,,,,
IT1:29_348_DF_DCIS_PERMSOGG1_2(1.0),A,IT,RESPER,9,WORLD,ALL,LONGT,Y50-54,99,2017,175182,,,,,,,,,,,,,
IT1:29_348_DF_DCIS_PERMSOGG1_2(1.0),A,IT,RESPER,9,WORLD,ALL,LONGT,Y50-54,99,2018,178319,,,,,,,,,,,,,
IT1:29_348_DF_DCIS_PERMSOGG1_2(1.0),A,IT,RESPER,9,WORLD,ALL,LONGT,Y50-54,99,2019,179909,,,,,,,,,,,,,
IT1:29_348_DF_DCIS_PERMSOGG1_2(1.0),A,IT,RESPER,9,WORLD,ALL,LONGT,Y50-54,99,2020,181812,,,,,,,,,,,,,
IT1:29_348_DF_DCIS_PERMSOGG1_2(1.0),A,IT,RESPER,9,WORLD,ALL,LONGT,Y50-54,99,2021,180759,,,,,,,,,,,,,
IT1:29_348_DF_DCIS_PERMSOGG1_2(1.0),A,IT,RESPER,9,WORLD,ALL,LONGT,Y50-54,99,2022,196183,,,,,,,,,,,,,
IT1:29_348_DF_DCIS_PERMSOGG1_2(1.0),A,IT,RESPER,9,WORLD,ALL,LONGT,Y50-54,99,2023,194516,,,,,,,,,,,,,
IT1:29_348_DF_DCIS_PERMSOGG1_2(1.0),A,IT,RESPER,9,WORLD,ALL,LONGT,Y50-54,99,2024,191913,,,,,,,,,,,,,
IT1:29_348_DF_DCIS_PERMSOGG1_2(1.0),A,IT,RESPER,9,WORLD,ALL,LONGT,Y55-59,99,2015,109377,,,,,,,,,,,,,
IT1:29_348_DF_DCIS_PERMSOGG1_2(1.0),A,IT,RESPER,9,WORLD,ALL,LONGT,Y55-59,99,2016,121308,,,,,,,,,,,,,
IT1:29_348_DF_DCIS_PERMSOGG1_2(1.0),A,IT,RESPER,9,WORLD,ALL,LONGT,Y55-59,99,2017,128600,,,,,,,,,,,,,
IT1:29_348_DF_DCIS_PERMSOGG1_2(1.0),A,IT,RESPER,9,WORLD,ALL,LONGT,Y55-59,99,2018,136320,,,,,,,,,,,,,
IT1:29_348_DF_DCIS_PERMSOGG1_2(1.0),A,IT,RESPER,9,WORLD,ALL,LONGT,Y55-59,99,2019,140813,,,,,,,,,,,,,
IT1:29_348_DF_DCIS_PERMSOGG1_2(1.0),A,IT,RESPER,9,WORLD,ALL,LONGT,Y55-59,99,2020,144438,,,,,,,,,,,,,
IT1:29_348_DF_DCIS_PERMSOGG1_2(1.0),A,IT,RESPER,9,WORLD,ALL,LONGT,Y55-59,99,2021,143560,,,,,,,,,,,,,
IT1:29_348_DF_DCIS_PERMSOGG1_2(1.0),A,IT,RESPER,9,WORLD,ALL,LONGT,Y55-59,99,2022,157700,,,,,,,,,,,,,
IT1:29_348_DF_DCIS_PERMSOGG1_2(1.0),A,IT,RESPER,9,WORLD,ALL,LONGT,Y55-59,99,2023,154958,,,,,,,,,,,,,
IT1:29_348_DF_DCIS_PERMSOGG1_2(1.0),A,IT,RESPER,9,WORLD,ALL,LONGT,Y55-59,99,2024,156686,,,,,,,,,,,,,
IT1:29_348_DF_DCIS_PERMSOGG1_2(1.0),A,IT,RESPER,9,WORLD,ALL,NLONGT,TOTAL,99,2015,1681169,,,,,,,,,,,,,
IT1:29_348_DF_DCIS_PERMSOGG1_2(1.0),A,IT,RESPER,9,WORLD,ALL,NLONGT,TOTAL,99,2016,1592698,,,,,,,,,,,,,
IT1:29_348_DF_DCIS_PERMSOGG1_2(1.0),A,IT,RESPER,9,WORLD,ALL,NLONGT,TOTAL,99,2017,1458656,,,,,,,,,,,,,
IT1:29_348_DF_DCIS_PERMSOGG1_2(1.0),A,IT,RESPER,9,WORLD,ALL,NLONGT,TOTAL,99,2018,1421775,,,,,,,,,,,,,
IT1:29_348_DF_DCIS_PERMSOGG1_2(1.0),A,IT,RESPER,9,WORLD,ALL,NLONGT,TOTAL,99,2019,1402590,,,,,,,,,,,,,
IT1:29_348_DF_DCIS_PERMSOGG1_2(1.0),A,IT,RESPER,9,WORLD,ALL,NLONGT,TOTAL,99,2020,1333665,,,,,,,,,,,,,
IT1:29_348_DF_DCIS_PERMSOGG1_2(1.0),A,IT,RESPER,9,WORLD,ALL,NLONGT,TOTAL,99,2021,1200549,,,,,,,,,,,,,
IT1:29_348_DF_DCIS_PERMSOGG1_2(1.0),A,IT,RESPER,9,WORLD,ALL,NLONGT,TOTAL,99,2022,1219683,,,,,,,,,,,,,
IT1:29_348_DF_DCIS_PERMSOGG1_2(1.0),A,IT,RESPER,9,WORLD,ALL,NLONGT,TOTAL,99,2023,1486800,,,,,,,,,,,,,
IT1:29_348_DF_DCIS_PERMSOGG1_2(1.0),A,IT,RESPER,9,WORLD,ALL,NLONGT,TOTAL,99,2024,1468355,,,,,,,,,,,,,
IT1:29_348_DF_DCIS_PERMSOGG1_2(1.0),A,IT,RESPER,9,WORLD,ALL,NLONGT,Y_GE60,99,2015,84796,,,,,,,,,,,,,
IT1:29_348_DF_DCIS_PERMSOGG1_2(1.0),A,IT,RESPER,9,WORLD,ALL,NLONGT,Y_GE60,99,2016,84654,,,,,,,,,,,,,
IT1:29_348_DF_DCIS_PERMSOGG1_2(1.0),A,IT,RESPER,9,WORLD,ALL,NLONGT,Y_GE60,99,2017,83411,,,,,,,,,,,,,
IT1:29_348_DF_DCIS_PERMSOGG1_2(1.0),A,IT,RESPER,9,WORLD,ALL,NLONGT,Y_GE60,99,2018,85643,,,,,,,,,,,,,
IT1:29_348_DF_DCIS_PERMSOGG1_2(1.0),A,IT,RESPER,9,WORLD,ALL,NLONGT,Y_GE60,99,2019,79910,,,,,,,,,,,,,
